Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Clincher Ruta Vittoria Rubino Pro Control 700x25 - Roja,https://articulo.mercadolibre.com.ar/MLA-1781262718-clincher-ruta-vittoria-rubino-pro-control-700x25-roja-_JM#position=21&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,104.900,LAGARTOBIKE,Nuevo,(2 disponibles),Nuevo,No disponible,#1781262718,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Vittoria Zaffiro V 700x25 Rigida,https://www.mercadolibre.com.ar/vittoria-zaffiro-v-700x25-rigida/p/MLA27119154?pdp_filters=category:MLA12214#wid=MLA1688406882&sid=search&searchVariation=MLA27119154&position=3&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,38.400,LUCAS.BIKE,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688406882,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Cubierta Bicicleta Mtb Vittoria Barzo Xc 29 Color Negro,https://www.mercadolibre.com.ar/cubierta-bicicleta-mtb-vittoria-barzo-xc-29-color-negro/p/MLA27222341?pdp_filters=category:MLA12214#wid=MLA1744073554&sid=search&searchVariation=MLA27222341&position=4&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,23.000,PLANET CYCLE,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1744073554,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Cubierta Clincher 700x28 Ruta Gravel Michelin Dynamic Sport Color Negro,https://www.mercadolibre.com.ar/cubierta-clincher-700x28-ruta-gravel-michelin-dynamic-sport-color-negro/p/MLA27243376?pdp_filters=category:MLA12214#wid=MLA1389801367&sid=search&searchVariation=MLA27243376&position=5&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,44.750,LIBERTATOR STORE,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1389801367,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Neumático Vittoria Zaffiro Pro Grafeno Speed Bike 700 x 25 Cor Preto,https://www.mercadolibre.com.ar/neumatico-vittoria-zaffiro-pro-grafeno-speed-bike-700-x-25-cor-preto/p/MLA27337568?pdp_filters=category:MLA12214#wid=MLA1426013143&sid=search&searchVariation=MLA27337568&position=6&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,109.998,BINI20231219181421,Nuevo  |  2 vendidos,(4 disponibles),Nuevo  |  2 vendidos,No disponible,#1426013143,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Ruedas Bicicleta Ruta B1 Team Clincher 700 De Carbono A Rulemanes Freno Disco Livianas Importadas ,https://www.mercadolibre.com.ar/ruedas-bicicleta-ruta-b1-team-clincher-700-de-carbono-a-rulemanes-freno-disco-livianas-importadas/p/MLA36476819?pdp_filters=category:MLA12214#wid=MLA1425365187&sid=search&searchVariation=MLA36476819&position=7&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,1.440.675,RACER BIKES,Nuevo,No disponible,Nuevo,No disponible,#1425365187,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Ruedas de Bicicleta
Llanta Vittoria Barzo Graphene 2.0 29x2.35 Tanwall Tubeless Color Marrón,https://www.mercadolibre.com.ar/llanta-vittoria-barzo-graphene-20-29x235-tanwall-tubeless-color-marron/p/MLA27128453?pdp_filters=category:MLA12214#wid=MLA1564398062&sid=search&searchVariation=MLA27128453&position=8&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,125.172,PINTA PEDAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1564398062,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Cubierta Vittoria Barzo Xc-race 29x2.25 Tubeless G2 - Color Negro / Marron,https://www.mercadolibre.com.ar/cubierta-vittoria-barzo-xc-race-29x225-tubeless-g2-color-negro-marron/p/MLA27127281?pdp_filters=category:MLA12214#wid=MLA1388585717&sid=search&searchVariation=MLA27127281&position=11&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,125.811,CELERO BIKES,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1388585717,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Par De Cubiertas Kenda 700 X 23,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xtVUCcSXU7o6q5R3E8iSV9vIljN3ioo3DR32FTl3FL2Vw29zkxPEN%2B4j%2FxSoyYU4rasLkOLobG%2B1ZpAn2e1rBZLWVkWvY3BIFtDEDQGkAb%2FVPc5%2BilD4UoU21jLWg71RddCoc5y8vO4Qcgl1Gup6XokpSL4yJ4npEFASe7KbzmkxnOpmY59OEiTbGe1Ne4OrLGkZuA7k4JYlBzkas%2FpxAYpybO8ht8UOa0nCyQkFJt37th%2FVo2eFPNC0fRCL6cHNaos3yZL66BV9FXUlbeMR7sWEvzr9e1MsAlQAhMR%2BQcFT5NQPI%2BzUzhronM8zRt8yBIeSlqKo26XRLxNuM64eVfkRWdSRK6NstnRQK45kCk75f6RxNTt%2FxDaAKVClS2UNPgQVrIsD0zdR5xQ0Mhe%2BFc4h7VA5nRI305R0Yrh9ltCooJottYZknDOLDX2ltSJ9SskW1OjHSC5Ac3wGL9yTHHkS07r3BBMwY4jHIKH7wAI26hpe730N9WZ6pEP7452iFnIe2KPM5XeIBagS5iD2lx7TUEmT%2FakgkIvHP8cgOKpFQXrjqD9zhM2uPAetnb9fJokfCrsRMjTMUsCuJc4J2xFveO5bQHNonbzFojj9DyVMoXqa2KQPBeCnbRPNNbtNkRKCv1s%2B%2Fb1hIrS4PpDXlutDkJzg2yqmuIy6anXMMmzXz3IrNXr6qeKkcjE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,37.869,RDTBIKES,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1707947484,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Par De Cubiertas Chaoyang Clincher 700x25 Fixie Ruta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=GcjRV7%2BGtRXdoQUPnWeuOrD5PbcCSg0QRC8m66Abqxlaz%2FnT7uLKx4ZhXMnMQd8LK1soqhSO%2BxlPX2re1FsghAHSrbd7an%2BnDvc%2BPwUyryPdzTDySAuEPoOFSNc7b9szzRr3Pnkosp5nBRwRNlDnXPGCSIkk%2FrP7N%2BmF2wVg7PYZUgJATESeYB0bs04vcd2s399zj0K31xzs3C30sqdRIv5K%2FxmLpNBN%2BRP%2B5EWBBUcPkUbETaOL7auduaH5dUDRgrHjJNi8GRUcJTRdyuWt3nNdtkffhTQFJcrHxzSCTQjCLcFIm5Y%2Fg%2FGAz6RXeARVsVAxbAdym%2Fhak7Dg5KkwDJofT17RyXYK48p7Xs1bNqjZ7Zzhh0os1WAvk8RObugfroSCJ28ssmcrtWQoJdk6r8pzi5zLpc78jRZ%2F8yJzI9U2IHWynr8gDEFO8WXN7RPvwBk%2BCER4hL%2FgdezRVuTMmVs7xbacOEh%2B%2Fer29XUyMCBHbyWS8cMzHXej2WGiNbvvhO5bBgQTQr7CuOoPYcmedFc%2FVilurgd6fFL9ewPj1cHg03ZJOBIYD0NFkeoABKwe%2Fj1fieapQqRMKgInLwaCHvP05K5XvxVJwKimEIVdDp3ISoCXVyL%2B%2Bfz6aJwG%2BXgkJ5iSzrOJ4msvZ2m0yE3RCMHsyr4h3XXBmu65GtgNSQqY5M4YBG1AS4AaJ%2FGGsWiINUplZjgO5WQfojqlJz2%2FsA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.864,FACCHINBICYCLESCBA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1523595032,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Cubierta Bicicleta Vittoria Corsa Graphene 2.0 700x25 Kevlar,https://www.mercadolibre.com.ar/cubierta-bicicleta-vittoria-corsa-graphene-20-700x25-kevlar/p/MLA22732064?pdp_filters=category:MLA12214#wid=MLA1421459091&sid=search&searchVariation=MLA22732064&position=1&search_layout=stack&type=product&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,128.914,LAGARTOBIKE,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1421459091,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Kit De Camaras Chaoyang Bicicleta Ruta 700 X 18/23 Presta X2,https://articulo.mercadolibre.com.ar/MLA-1126389759-kit-de-camaras-chaoyang-bicicleta-ruta-700-x-1823-presta-x2-_JM#position=22&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,13.952,BERTOLINA BIKES,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1126389759,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Par De Cubiertas Chaoyang Clincher 700x25 Fixie Ruta 60tpi,https://articulo.mercadolibre.com.ar/MLA-1378792031-par-de-cubiertas-chaoyang-clincher-700x25-fixie-ruta-60tpi-_JM#position=23&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,36.201,BERTOLINA BIKES,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1378792031,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Cubierta De Ruta Clincher Chaoyang 700 X 25 Fixie Amarilla,https://articulo.mercadolibre.com.ar/MLA-1169057405-cubierta-de-ruta-clincher-chaoyang-700-x-25-fixie-amarilla-_JM#position=24&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,17.798,BERTOLINA BIKES,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#1169057405,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Par De Camaras Chaoyang Bici R28 700 X 25 32 Valvula Presta,https://articulo.mercadolibre.com.ar/MLA-1373481367-par-de-camaras-chaoyang-bici-r28-700-x-25-32-valvula-presta-_JM#position=25&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,15.711,BERTOLINA BIKES,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1373481367,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Camara Bicicleta Clincher Importada X2 U V. 80 Mm Full Salas,https://articulo.mercadolibre.com.ar/MLA-1422566391-camara-bicicleta-clincher-importada-x2-u-v-80-mm-full-salas-_JM#position=26&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,14.999,SALAS MULTIDEPORTES,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1422566391,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Cubierta Vittoria Zaffiro Pro 25c / 28c Kevlar Ruta - Celero,https://articulo.mercadolibre.com.ar/MLA-1130295819-cubierta-vittoria-zaffiro-pro-25c-28c-kevlar-ruta-celero-_JM#position=27&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,47.601,CELERO BIKES,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1130295819,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
"Cubierta Bicicleta Mtb Vittoria Geax Gato 27,5x2.10 Kevlar",https://articulo.mercadolibre.com.ar/MLA-1148457660-cubierta-bicicleta-mtb-vittoria-geax-gato-275x210-kevlar-_JM#position=28&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,33.125,ONLINE BIKESTORE,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1148457660,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Llanta And-es Clincher Perfil 55mm R28 P/ruta Aluminio,https://articulo.mercadolibre.com.ar/MLA-765213037-llanta-and-es-clincher-perfil-55mm-r28-pruta-aluminio-_JM#position=29&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,42.037,PERSEBICICLETAS,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#765213037,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Aros
"Llanta Alexrims Cx28 Clincher R28 20,24,28,32,36ag - Ciclos",https://articulo.mercadolibre.com.ar/MLA-701325089-llanta-alexrims-cx28-clincher-r28-2024283236ag-ciclos-_JM#position=30&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,62.900,CICLOS PALERMO,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#701325089,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Aros
Par De Cámaras Arisun Bicicleta Ruta 700 X 18/25 V/ Presta,https://articulo.mercadolibre.com.ar/MLA-1151956570-par-de-camaras-arisun-bicicleta-ruta-700-x-1825-v-presta-_JM#position=31&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,12.303,BERTOLINA BIKES,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151956570,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Camara Clincher Wanda - 700 X 23/25 - Fv 60mm - Full Salas,https://articulo.mercadolibre.com.ar/MLA-912455626-camara-clincher-wanda-700-x-2325-fv-60mm-full-salas-_JM#position=32&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,7.499,SALAS MULTIDEPORTES,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#912455626,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Cubierta Vittoria Barzo 29x2.25 Alambre Mtb Xc Trail- Celero,https://articulo.mercadolibre.com.ar/MLA-1395573441-cubierta-vittoria-barzo-29x225-alambre-mtb-xc-trail-celero-_JM#position=33&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,23.670,CELERO BIKES,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1395573441,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Ruedas Ruta Cyclocross Novatec R5 Carbono P/ Disco - Ciclos,https://articulo.mercadolibre.com.ar/MLA-701324450-ruedas-ruta-cyclocross-novatec-r5-carbono-p-disco-ciclos-_JM#position=34&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,1.290.000,CICLOS PALERMO,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#701324450,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Ruedas de Bicicleta
Llanta Clincher Mti 700 36 Agujeros Rod 28  Negra,https://articulo.mercadolibre.com.ar/MLA-717219771-llanta-clincher-mti-700-36-agujeros-rod-28-negra-_JM#position=35&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,28.405,RACER BIKES,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#717219771,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Aros
Camara Clincher Valvula Larga Maxxis 2 U - Ruta - Full Salas,https://articulo.mercadolibre.com.ar/MLA-1407870927-camara-clincher-valvula-larga-maxxis-2-u-ruta-full-salas-_JM#position=36&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,22.990,SALAS MULTIDEPORTES,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1407870927,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cámaras de Bicicleta
Par De Cubiertas Chaoyang Clincher 700x25 Fixie Ruta,https://articulo.mercadolibre.com.ar/MLA-1523595032-par-de-cubiertas-chaoyang-clincher-700x25-fixie-ruta-_JM#position=37&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,31.864,FACCHINBICYCLESCBA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1523595032,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Par Cubierta Vittoria Zaffiro 700x25 V Ruta Alambre - Celero,https://articulo.mercadolibre.com.ar/MLA-1371318625-par-cubierta-vittoria-zaffiro-700x25-v-ruta-alambre-celero-_JM#position=38&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,74.781,CELERO BIKES,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1371318625,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Kit X2 Cubierta Vittoria Barzo 29x2.25 Bicicleta Mtb - Muvin,https://articulo.mercadolibre.com.ar/MLA-1411188395-kit-x2-cubierta-vittoria-barzo-29x225-bicicleta-mtb-muvin-_JM#position=39&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,48.387,MUVINAR,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1411188395,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Cubiertas de Bicicleta
Llanta Aluminio Clincher Awa Vento Perfil 40- Lucas Bike,https://articulo.mercadolibre.com.ar/MLA-1393719971-llanta-aluminio-clincher-awa-vento-perfil-40-lucas-bike-_JM#position=40&search_layout=stack&type=item&tracking_id=40790291-8b36-49f2-afcd-18e0edf29b36,31.200,LUCAS.BIKE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1393719971,2024-05-27 10:59:07,Deportes y Fitness,Ciclismo,Repuestos,Aros
